cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
128,0.979492773892048,169.57150707753672,0.0008297241103271821,-32.81134167812875,148.0,112.0,122.0,109.52471597936884,129.57774475288326,135.47422093038716,2.3428643008956653,2.771822502870372,2.8979551608172587,1.216941288659655,1.439752719476482,1.5052691214487477,346576.7246780773,1044036.2719557373,1198494.9493284982,7.338805702811297,5.243150566302344,6.0669391168552425,,,,72.48850384834971,67.40206485515569,80.9233163353167
129,1.5709963586673086,169.56106306869825,-0.007948078002129603,-32.810926088593966,144.0,121.0,147.0,99.33590691934822,107.93435644134563,113.20223070113272,2.124913523284325,2.308844613614072,2.421530726830628,1.10373229910387,1.1992706271260636,1.2578025633459198,696962.6347868417,1091365.0499018922,854132.7105062596,10.242403012667886,5.209376621034557,3.7816394084121985,,,,63.973550601425174,71.05573128561875,60.99443368421487
130,3.578659439533,169.57877732010957,0.0069407473682467,-32.802635015585444,126.0,136.0,151.0,156.04286174192958,172.80640723125651,243.9958692023888,3.3379429192368817,3.696535150517197,5.219362647130409,1.7338095749103302,1.920071191458408,2.7110652133598774,1988863.6659790303,2498757.054825614,1288392.0956599645,5.732271140582811,6.803569617819221,6.529954792489051,,37.132956224615285,,79.28714237488089,99.477976499664,74.59009876836647
131,0.7200926283249341,169.57102638127046,0.0004257091651821493,-32.813276858816984,179.0,197.0,122.0,83.41514727933415,105.58237005227407,117.16662088880308,1.7843494864804708,2.258532819624245,2.5063337611271383,0.9268349697703804,1.1731374450252685,1.301851343208924,1493159.2621879994,634723.6507904159,1198494.9493284982,7.388758077598997,7.512335333059611,6.0669391168552425,,,,82.6760175110766,56.95646603553174,80.9233163353167
132,0.3518201874079857,169.5664261013802,-0.0034405872116669515,-32.812442657675795,143.0,123.0,161.0,91.61420496898087,119.37889204012018,180.14186004952958,1.9597371091763,2.553656879548176,3.853449235024604,1.017935610766455,1.326432133779114,2.001576222772552,1346978.3256959282,1080493.6307049876,1230045.1005142985,6.463468598150891,5.379539645092723,5.313972306070589,,,,78.39374004902358,76.51784404642295,69.70314287256078
133,1.5200691852037898,169.57377020934481,0.002731791555228881,-32.81143462699439,148.0,153.0,128.0,155.43453531719857,233.05959193611602,234.65289109649174,3.324930091483352,4.985422633109521,5.019505202419215,1.7270503924133187,2.5895510215124027,2.6072543455165773,346576.7246780773,1089717.1889170874,473997.89517451887,7.338805702811297,5.474414738560244,5.5300930914078235,,52.22029648092728,,72.48850384834971,113.52381348404703,83.99834698359321
134,3.7583825407291456,169.5516469946847,-0.01586226444456106,-32.80912238759167,105.0,77.0,124.0,705.431107075417,804.6777213870778,831.2389597252948,15.090012722056512,17.213016169966394,17.781192736632065,7.838123411949084,8.940863570967537,9.235988441392172,2768034.083834403,2007825.6760651495,1929782.8239897923,5.161136488466179,3.5206000277377085,4.426073708502861,39.725239788095834,37.22842556048576,,97.82029847092282,96.77761873375796,98.38878672281493
135,4.943421222034365,169.5855955914441,0.012671451137757528,-32.80500287868099,150.0,151.0,169.0,161.1058227485596,659.5590146430549,663.2011257360992,3.446245693575915,14.108753954972267,14.186663055064313,1.7900646972062193,7.328433496033949,7.368901397067776,243638.54020498844,1288392.0956599645,1415752.8584030804,,6.529954792489051,5.266899827213889,,,,53.91886555607686,74.59009876836647,80.9544934265135
136,3.215553924962533,169.5777051742115,0.006039491042984283,-32.80370949964181,126.0,118.0,130.0,132.74960763205007,160.2695500922729,172.80640723125651,2.839672432819845,3.4283568240663302,3.696535150517197,1.474995640356113,1.7807727788030336,1.920071191458408,1988863.6659790303,1409216.7003895326,663180.1395753423,5.732271140582811,6.624219772260856,5.031260927958692,,39.62605115595833,,79.28714237488089,101.30336236463711,100.95802470669726
137,0.8800467488610377,169.56411277613108,-0.005384855443859412,-32.8118407917686,113.0,146.0,123.0,115.21228705474859,123.35228562561586,156.0956764136061,2.464528229554691,2.638652507262191,3.339072688054157,1.2801365228305408,1.370580951395733,1.7343964045956246,1246842.483594735,624075.8592452001,1080493.6307049876,6.716582128072597,4.182222544849774,5.379539645092723,,,,72.03231517562712,71.14779062301164,76.51784404642295
138,1.685430859875029,169.57315552744575,0.002215258185883744,-32.808175225665096,120.0,115.0,90.0,161.02050650809184,192.21635083804162,226.38189769827412,3.44442067743877,4.111736993791559,4.842578789121983,1.7891167389787996,2.1357372315337977,2.515354418869715,2365555.360048918,1577146.7141067358,852948.0809913067,6.528126552280301,3.9059156624974696,2.1665944832047073,36.61041013780916,24.57048764500515,,94.18890594648374,92.05839464564691,80.11751624016767
139,2.984772505368253,169.57848461031955,0.00669432750622764,-32.80774800705771,125.0,140.0,111.0,111.2565186149988,248.71345147105683,318.1761091872771,2.3799096247290428,5.320277358343928,6.806166452448705,1.2361835401666543,2.763482794122856,3.53529010208086,2299224.7830123855,529297.4007880901,1138378.5119738844,5.525461103890322,6.109067169436267,5.8414498356371185,40.437182267485085,,41.58091598254861,104.52458513103143,79.31986684452941,99.40396902390108
140,2.639053753946372,169.57653329263604,0.0050543248972307895,-32.806571352015425,141.0,99.0,125.0,126.13080643486498,174.49437915296315,177.83620273713078,2.698088381211517,3.732642883104476,3.804128475239792,1.401453404831834,1.9388264350329252,1.9759578081903435,148908.66655269673,579981.0827899853,2299224.7830123855,2.8254030666578274,2.6769387348891156,5.525461103890322,,,40.437182267485085,60.02876702099265,86.17413839731547,104.52458513103143
141,2.370780084907127,169.57532383985642,0.004037779889608354,-32.80645120288072,140.0,120.0,99.0,126.13080643486498,154.28035326636115,164.28109133811301,2.698088381211517,3.300240760865496,3.5141684757324216,1.401453404831834,1.7142261474040144,1.8253454593123681,529297.4007880901,2365555.360048918,579981.0827899853,6.109067169436267,6.528126552280301,2.6769387348891156,,36.61041013780916,,79.31986684452941,94.18890594648374,86.17413839731547
142,1.6919409704296249,169.56111584396302,-0.007903533179604783,-32.81305280583116,127.0,121.0,147.0,94.01348315623301,159.9112882460534,215.9943917529947,2.0110605311323955,3.4206931758899786,4.620377648156495,1.0445942572914786,1.7767920916228168,2.3999376861443875,1272430.4911795733,1091365.0499018922,854132.7105062596,6.481524964840655,5.209376621034557,3.7816394084121985,,,,61.227314878667016,71.05573128561875,60.99443368421487
143,0.4714643248605156,169.56615684824112,-0.003666851502822675,-32.813150892212036,132.0,161.0,146.0,91.61420496898087,99.3420813754088,180.2500912902972,1.9597371091763,2.125045602263507,3.855764430348041,1.017935610766455,1.1038009041712098,2.002778792114415,1332596.4616069398,1230045.1005142985,624075.8592452001,7.574100885343957,5.313972306070589,4.182222544849774,,,,88.94612401058845,69.70314287256078,71.14779062301164
144,1.7952386137824925,169.56011322485682,-0.008746397921080519,-32.81081389196699,124.0,129.0,121.0,71.41542905891504,99.33590691934822,139.781265800272,1.5276612021235132,2.124913523284325,2.990087987437963,0.7935047673212788,1.10373229910387,1.553125175558579,1929782.8239897923,1220325.154720061,1091365.0499018922,4.426073708502861,4.122706118002389,5.209376621034557,,,,98.38878672281493,74.25862878977145,71.05573128561875
145,2.220077478008944,169.57540378150304,0.004104895971174764,-32.808082057432394,120.0,141.0,125.0,122.13040832989513,201.12439686078082,210.74989948902225,2.6125150946186526,4.3022907225165214,4.5081917037172605,1.3570045369988355,2.234715520675344,2.341665549878027,2365555.360048918,148908.66655269673,2299224.7830123855,6.528126552280301,2.8254030666578274,5.525461103890322,36.61041013780916,,40.437182267485085,94.18890594648374,60.02876702099265,104.52458513103143
146,0.8544904063636498,169.56446825907562,-0.005086033471634657,-32.81279622347983,152.0,137.0,123.0,99.50435606118215,123.35228562561586,175.09763145226955,2.128516851331243,2.638652507262191,3.7455471692634505,1.105603956235358,1.370580951395733,1.9455292383585518,1370643.848672007,980837.2074211362,1080493.6307049876,6.9362765833543945,4.479202568967103,5.379539645092723,42.4380263361183,29.78774169386908,,107.98699392526332,87.55265039521728,76.51784404642295
147,1.3812151628154126,169.56196082732123,-0.007193502419781634,-32.81145013275654,129.0,121.0,127.0,113.20223070113272,124.55652002374089,167.0147939854154,2.421530726830628,2.6644125172841218,3.572645635744735,1.2578025633459198,1.3839613335971221,1.8557199331712837,1220325.154720061,1091365.0499018922,1272430.4911795733,4.122706118002389,5.209376621034557,6.481524964840655,,,,74.25862878977145,71.05573128561875,61.227314878667016
148,1.2393157733076956,169.57241708487967,0.0015945564216895758,-32.81088880766532,128.0,133.0,115.0,109.52471597936884,155.43453531719857,226.1538091881746,2.3428643008956653,3.324930091483352,4.837699703858184,1.216941288659655,1.7270503924133187,2.512820102090831,473997.89517451887,1412394.9568335456,1577146.7141067358,5.5300930914078235,3.94875779993435,3.9059156624974696,,52.750703226454945,24.57048764500515,83.99834698359321,113.40993451891096,92.05839464564691
149,1.3988474804503943,169.57421624506182,0.003106532588599539,-32.8152522470875,177.0,170.0,183.0,92.29773498580593,111.10281062176409,142.70866443215255,1.9743586314572767,2.3766216274318883,3.0527085355744736,1.0255303887311775,1.2344756735751576,1.5856518270239188,1959494.5433916375,1062025.0320624404,818511.268833571,7.63137193362679,6.066899378978587,8.268142982630708,,,,67.00432478875868,73.24176105325883,58.89246651557055
150,4.970057027846554,169.58616723873962,0.013151751793679256,-32.80621892511179,135.0,169.0,175.0,161.1058227485596,522.542964028964,608.7224033356258,3.446245693575915,11.177817218337081,13.021298208151432,1.7900646972062193,5.80603293365516,6.763582259284736,1627781.2060800127,1415752.8584030804,172274.8416427402,2.333774172333504,5.266899827213889,,,,,114.21118040260026,80.9544934265135,67.65039336235868
151,3.4799032994658634,169.57924758912677,0.00733586795554665,-32.80457535463102,126.0,111.0,136.0,89.11988096616638,138.57881839700116,192.09312707099159,1.9063805438676795,2.9643662033672453,4.109101090449909,0.9902208996240716,1.5397646488555696,2.1343680785665757,1988863.6659790303,1138378.5119738844,2498757.054825614,5.732271140582811,5.8414498356371185,6.803569617819221,,41.58091598254861,37.132956224615285,79.28714237488089,99.40396902390108,99.477976499664
152,1.0144942189553516,169.5640455799607,-0.005441227866008711,-32.81352144464337,146.0,137.0,143.0,99.50435606118215,207.20691992419384,223.3558744504083,2.128516851331243,4.432403145244277,4.777848542823596,1.105603956235358,2.3022991102688217,2.481731938337872,624075.8592452001,980837.2074211362,1346978.3256959282,4.182222544849774,4.479202568967103,6.463468598150891,,29.78774169386908,,71.14779062301164,87.55265039521728,78.39374004902358
153,1.152136619922269,169.5727656541373,0.0018874686664785267,-32.813127121619715,171.0,131.0,122.0,149.34409510790934,181.06090471218224,213.80936319423822,3.1946483115628173,3.8731086964694823,4.573637281281567,1.6593788345323273,2.01178783013536,2.3756595910470932,2237735.1318954322,3379223.9313292317,1198494.9493284982,8.607852730613525,7.160266264155861,6.0669391168552425,36.39581835181223,,,98.06262859485153,82.8411680872943,80.9233163353167
154,4.740970200536249,169.58726233541182,0.014071207448028792,-32.81241876793805,168.0,180.0,162.0,80.46212957399635,178.7223266023833,270.6693034248533,1.7211809158077833,3.823083721564858,5.78993921757203,0.8940236619332935,1.9858036289153715,3.0074367047205945,2105058.4860697337,5251505.048542092,1623344.014272105,5.183387376012485,7.532188973026523,5.443283193680435,,35.481294311232666,56.659212061498884,77.79593138003423,97.58502116317001,121.87370990658461
155,5.7865531312851255,169.5449892733469,-0.021456489211977074,-32.81516542567981,134.0,165.0,105.0,1014.7070029341072,1231.4028829435827,1562.4170676000747,21.705792996449944,26.34117631505178,33.421964513287016,11.274522254823426,13.682254254928708,17.360189640000847,2539297.3564870353,4006895.784365038,2768034.083834403,2.5758280240791023,2.452728759161703,5.161136488466179,33.162713136206584,55.3278663955566,39.725239788095834,103.99958448993114,120.62832296392531,97.82029847092282
156,1.7229068246930968,169.56159881658502,-0.007497469220904001,-32.81486510798821,158.0,142.0,152.0,107.04916254001778,228.84912278073188,302.66964825589224,2.289909260326488,4.895355676204288,6.474464759141247,1.1894351393335318,2.5427680308970237,3.362996091732138,3768972.597698056,2053656.4262563088,1370643.848672007,6.213945805376911,6.645603727107452,6.9362765833543945,52.48635893748313,41.51151962357742,42.4380263361183,121.17503154564585,100.34117025337272,107.98699392526332
157,3.139674648305792,169.58020418704353,0.008139343772642523,-32.810767302884905,164.0,173.0,189.0,151.65592245527696,248.81736328807824,275.9960068830583,3.2441010557543857,5.322500156041817,5.903883757506166,1.6850658050586342,2.7646373698675384,3.0666222987006506,1505984.1862095708,3755865.4499055664,871616.8004396423,9.152029938514401,5.673469837704583,3.4450838729142346,,51.122660937544055,32.72160507914893,86.3373362683821,112.69288815889607,101.16710423385769
158,1.5436022884520832,169.5625072294917,-0.006733983950281496,-32.81527964268945,156.0,176.0,192.0,107.04916254001778,242.93056176983072,250.0049905223552,2.289909260326488,5.196574450595033,5.347904919022284,1.1894351393335318,2.6992284641092317,2.7778332280261706,3548499.80760297,1982683.73019033,471093.25612532656,4.451479772638677,3.692583256493107,4.254343621245259,58.869278303072804,40.01506944705735,50.64568820522501,128.1302703647145,103.89197893465945,114.36913185919248
159,0.2915260441948201,169.56754164477456,-0.00250297939265972,-32.81423732006765,178.0,161.0,185.0,60.970293734229024,115.30449710879688,139.8279885658773,1.30422730000008,2.4665007125863205,2.9910874431187833,0.6774477081581008,1.2811610789866328,1.553644317398638,311380.3763302134,1230045.1005142985,149964.50155927372,8.07518260443411,5.313972306070589,1.218095157550055,,,,63.81202957041084,69.70314287256078,63.074064538826235
160,0.35483980791051545,169.56945924009668,-0.0008913833772502496,-32.81300140822781,117.0,109.0,179.0,52.6318965718317,88.50506057547861,144.3588923529965,1.1258590397970556,1.8932288024372208,3.0880088789674187,0.5847988507981305,0.9833895619497632,1.6039876928110737,1966021.0952933969,599106.1663772282,1493159.2621879994,5.420085854714806,3.619948400793122,7.388758077598997,,,,88.14199492074034,58.50245674889463,82.6760175110766
161,0.4648916273566556,169.5665016153169,-0.003377066095384349,-32.81390322723629,166.0,143.0,159.0,93.73450184813056,99.3420813754088,115.30449710879688,2.005092788221347,2.125045602263507,2.4665007125863205,1.041494464979229,1.1038009041712098,1.2811610789866328,1890480.346256107,1346978.3256959282,845239.9190389964,4.816538145215901,6.463468598150891,3.4335417254404828,,,,85.30816315877003,78.39374004902358,69.6654720669
162,4.686289939151783,169.587627669593,0.014377900309248353,-32.81459388253336,180.0,154.0,168.0,118.14727083394152,270.6693034248533,277.40080158433125,2.5273110330387403,5.78993921757203,5.933933991613321,1.3127474537104624,3.0074367047205945,3.082231128714794,5251505.048542092,649291.1418721746,2105058.4860697337,7.532188973026523,7.286188529618453,5.183387376012485,35.481294311232666,21.52642568779952,,97.58502116317001,85.12441554129877,77.79593138003423
163,1.6746938145772936,169.57511649633443,0.0038631792094094655,-32.81398000639375,196.0,177.0,167.0,101.39331385737536,145.42867559179916,174.1431623304914,2.1689239114822443,3.110892818336497,3.72512993638843,1.1265923761930603,1.6158741732422142,1.9349240258943503,2737559.5372275566,1959494.5433916375,3798987.8357613916,8.449566377096035,7.63137193362679,4.9280573882689565,18.850754400209993,,38.47945271914816,86.0293773522435,67.00432478875868,98.30131699144292
164,3.5038804876231033,169.58166231973888,0.009364864926182515,-32.81065374434479,175.0,157.0,173.0,128.8445732733682,151.65592245527696,256.2618132468235,2.756139090496912,3.2441010557543857,5.481745819380801,1.4316063697040926,1.6850658050586342,2.847353480520264,172274.8416427402,4979402.674154916,3755865.4499055664,,5.399227038649256,5.673469837704583,,45.318480005715294,51.122660937544055,67.65039336235868,106.10780779296104,112.69288815889607
165,3.3097550072836555,169.55629370566498,-0.011955565141316895,-32.81826424911758,181.0,187.0,199.0,558.1142974894664,600.63294962827,639.9693482846798,11.938730465677207,12.848255145357445,13.689707627692687,6.2012699721051865,6.673699440314118,7.110770536496448,1222535.0274111154,332429.9736884014,394738.63678754156,3.011116778463342,,3.1400385766024828,32.0961739270019,,,91.88880547645039,58.62496527521943,75.30029665868672
166,0.6174544418405861,169.56618253088038,-0.003645206661247506,-32.8146151090883,161.0,202.0,159.0,93.73450184813056,125.56973266283742,148.24412841684475,2.005092788221347,2.686086344055814,3.171118712151165,1.041494464979229,1.3952192518093058,1.6471569824093877,1230045.1005142985,2503193.711812295,845239.9190389964,5.313972306070589,7.150015716027609,3.4335417254404828,,38.079603926961745,,69.70314287256078,101.33238958387331,69.6654720669
167,1.9360680348836932,169.57586528817762,0.004492553609871746,-32.81271461602082,163.0,198.0,196.0,174.1431623304914,177.7050307395187,197.19904532875137,3.72512993638843,3.8013225497668572,4.2183227716241385,1.9349240258943503,1.9745003415502087,2.191100503652794,2383949.986771289,1382900.6702687044,2737559.5372275566,5.924442262910131,5.744351938626858,8.449566377096035,,33.96416059744684,18.850754400209993,83.71569628305883,91.76091872020663,86.0293773522435
168,4.545874355959806,169.5865015201234,0.013431760869841087,-32.81255109239409,154.0,180.0,162.0,80.46212957399635,164.73737825336232,277.40080158433125,1.7211809158077833,3.5239289970462124,5.933933991613321,0.8940236619332935,1.8304153139262496,3.082231128714794,649291.1418721746,5251505.048542092,1623344.014272105,7.286188529618453,7.532188973026523,5.443283193680435,21.52642568779952,35.481294311232666,56.659212061498884,85.12441554129877,97.58502116317001,121.87370990658461
169,4.375044276228733,169.58514629745974,0.012293068265004946,-32.81037180326343,175.0,168.0,154.0,240.6187580959309,302.9795622453871,334.10285512977487,5.147122212807175,6.48109418899955,7.146858543402329,2.6735417566214568,3.3664395805043035,3.7122539458863915,172274.8416427402,2105058.4860697337,649291.1418721746,,5.183387376012485,7.286188529618453,,,21.52642568779952,67.65039336235868,77.79593138003423,85.12441554129877
170,1.1456497017383318,169.57315816503268,0.002217294740852554,-32.81540140293844,184.0,149.0,201.0,46.5433101252272,111.10281062176409,117.13884976371428,0.9956169140712612,2.3766216274318883,2.50573970363989,0.5171478902803026,1.2344756735751576,1.3015427751523818,1479568.795657204,1444942.7365085857,1167731.702655529,6.05646366939823,7.2053245899488285,6.955899207766364,,,,81.36346043777829,80.40692693910533,72.87411218779219
171,1.0827623090042189,169.57273929608738,0.0018652908039565855,-32.81433892809987,170.0,213.0,153.0,137.91640462758113,143.81943264891538,149.34409510790934,2.9501963828028326,3.076469192503393,3.1946483115628173,1.5324044958620138,1.597993696099061,1.6593788345323273,1062025.0320624404,679355.5405095863,1089717.1889170874,6.066899378978587,6.746431288651567,5.474414738560244,,,52.22029648092728,73.24176105325883,70.75695246710015,113.52381348404703
172,3.6125464577438233,169.58303148248382,0.01051522298784969,-32.813835355845015,186.0,194.0,173.0,127.46904898442156,213.47618490110685,252.67416061540118,2.726714985419158,4.566510200222002,5.405001650733452,1.416322766493574,2.3719576100123003,2.80749067350446,1626542.502903028,883383.5258418727,3755865.4499055664,4.703555676566489,3.745765827983845,5.673469837704583,60.89306496477958,37.79025221380812,51.122660937544055,122.92319075035607,97.45484245420893,112.69288815889607
173,3.2009874805699403,169.5810286465601,0.00883208445212584,-32.81266404773487,189.0,186.0,157.0,152.36486086125458,234.76936691567246,248.81736328807824,3.259266093782988,5.021996759107914,5.322500156041817,1.692942898458386,2.608548521285252,2.7646373698675384,871616.8004396423,1626542.502903028,4979402.674154916,3.4450838729142346,4.703555676566489,5.399227038649256,32.72160507914893,60.89306496477958,45.318480005715294,101.16710423385769,122.92319075035607,106.10780779296104
174,2.460613687690312,169.57785390219192,0.006163915223743462,-32.8121641611788,198.0,189.0,167.0,165.42031556340646,204.71210307583598,216.82737563933293,3.5385378406222463,4.3790360373816855,4.638196166954487,1.8380035062600728,2.2745789230648463,2.4091930626592557,1382900.6702687044,871616.8004396423,3798987.8357613916,5.744351938626858,3.4450838729142346,4.9280573882689565,33.96416059744684,32.72160507914893,38.47945271914816,91.76091872020663,101.16710423385769,98.30131699144292
175,3.816404610890325,169.58282530917012,0.010342361053207138,-32.810282430748316,164.0,169.0,157.0,128.8445732733682,240.6187580959309,277.95346673122964,2.756139090496912,5.147122212807175,5.9457561582488525,1.4316063697040926,2.6735417566214568,3.0883718525692205,1505984.1862095708,1415752.8584030804,4979402.674154916,9.152029938514401,5.266899827213889,5.399227038649256,,,45.318480005715294,86.3373362683821,80.9544934265135,106.10780779296104
176,1.713655303955085,169.56264513255834,-0.006617940570157107,-32.817247739586065,205.0,181.0,192.0,92.35833478813488,190.39276758865049,193.20815169019943,1.9756549335042464,4.07272837316647,4.132952796903581,1.0262037198681662,2.115475195429452,2.1467572410022178,549329.1534147256,1222535.0274111154,471093.25612532656,5.268174141167219,3.011116778463342,4.254343621245259,34.703971738944944,32.0961739270019,50.64568820522501,94.81435072923469,91.88880547645039,114.36913185919248
177,1.6131882308248968,169.5751007543704,0.0038498979877086303,-32.81516016529023,149.0,195.0,183.0,92.29773498580593,97.84939569017028,124.61552138455869,1.9743586314572767,2.093115275184987,2.6656746267607656,1.0255303887311775,1.0872155076685597,1.384616904272875,1444942.7365085857,1459892.8748750382,818511.268833571,7.2053245899488285,7.412720216986963,8.268142982630708,,,,80.40692693910533,73.95891180098731,58.89246651557055
178,0.31414156903940105,169.5678093374354,-0.002277990624433455,-32.81467801776228,159.0,185.0,219.0,60.970293734229024,90.74449179995004,133.9131359781971,1.30422730000008,1.9411329072158483,2.864561691841357,0.6774477081581008,1.0082721311105567,1.4879237330910802,845239.9190389964,149964.50155927372,928363.8297779482,3.4335417254404828,1.218095157550055,5.95376864031557,,,,69.6654720669,63.074064538826235,76.66691589230689
179,0.5702754987569899,169.5704949214294,-2.0951383690211933e-05,-32.81378555211803,197.0,131.0,213.0,62.45877735679098,83.41514727933415,133.62293046559608,1.3360677399463037,1.7843494864804708,2.85835384980939,0.6939864150754559,0.9268349697703804,1.4846992273955135,634723.6507904159,3379223.9313292317,679355.5405095863,7.512335333059611,7.160266264155861,6.746431288651567,,,,56.95646603553174,82.8411680872943,70.75695246710015
180,4.5618693171353915,169.5869216499806,0.013784658093526674,-32.81384061053327,162.0,168.0,154.0,118.14727083394152,164.73737825336232,178.7223266023833,2.5273110330387403,3.5239289970462124,3.823083721564858,1.3127474537104624,1.8304153139262496,1.9858036289153715,1623344.014272105,2105058.4860697337,649291.1418721746,5.443283193680435,5.183387376012485,7.286188529618453,56.659212061498884,,21.52642568779952,121.87370990658461,77.79593138003423,85.12441554129877
181,2.080171840650308,169.56167189499678,-0.007435743096985218,-32.818558717332884,199.0,176.0,205.0,117.75933663340855,190.39276758865049,245.8552090055341,2.5190126578144993,4.07272837316647,5.259136143085826,1.3084370737045403,2.115475195429452,2.7317245445059357,394738.63678754156,1982683.73019033,549329.1534147256,3.1400385766024828,3.692583256493107,5.268174141167219,,40.01506944705735,34.703971738944944,75.30029665868672,103.89197893465945,94.81435072923469
182,3.3662819118256717,169.58268475819705,0.01022349294676794,-32.81670813969334,191.0,194.0,206.0,54.736798209323126,142.35165904508662,207.0845831523975,1.1708853962616956,3.04507176455795,4.4297862157889885,0.6081866467702575,1.5816851005009638,2.3009398128044185,463287.435913405,883383.5258418727,1079771.5607455766,,3.745765827983845,1.9536914016223812,18.924794172960908,37.79025221380812,72.88633105966844,82.07828635530757,97.45484245420893,139.58581997558662
183,1.5663984329672604,169.5750556708591,0.003811965399251617,-32.81617077709577,193.0,177.0,195.0,95.52555321070598,124.61552138455869,133.26763566680955,2.0434055129878645,2.6656746267607656,2.850753670316318,1.0613950356745117,1.384616904272875,1.4807515074089963,1493035.319435771,1959494.5433916375,1459892.8748750382,6.1479384128708086,7.63137193362679,7.412720216986963,36.0215972692423,,,101.85096364319226,67.00432478875868,73.95891180098731
184,1.0614276136887617,169.57281517768357,0.001929035684476364,-32.81564549829882,170.0,201.0,212.0,46.5433101252272,100.6314173728306,128.9146370549405,0.9956169140712612,2.152626036991941,2.7576378383472355,0.5171478902803026,1.1181268596981186,1.4323848561660066,1062025.0320624404,1167731.702655529,1648741.8021531694,6.066899378978587,6.955899207766364,9.752767513258995,,,47.210539024555246,73.24176105325883,72.87411218779219,105.82855024933019
185,0.2926037673527473,169.56865023941882,-0.0015712695571522485,-32.81488511991213,219.0,241.0,178.0,48.896956147848606,68.05546552355149,90.74449179995004,1.045964209602103,1.455787574797264,1.9411329072158483,0.5432995127538738,0.7561718391505727,1.0082721311105567,928363.8297779482,238473.85693462042,311380.3763302134,5.95376864031557,3.026387415518295,8.07518260443411,,,,76.66691589230689,52.95308217091883,63.81202957041084
186,3.3245649190202715,169.58199173557776,0.009641322429662688,-32.81438893470318,172.0,194.0,173.0,127.46904898442156,169.0945885886491,234.76936691567246,2.726714985419158,3.6171349228023666,5.021996759107914,1.416322766493574,1.8788287620961024,2.608548521285252,1640044.9795366668,883383.5258418727,3755865.4499055664,4.845831844781927,3.745765827983845,5.673469837704583,,37.79025221380812,51.122660937544055,107.46895962896976,97.45484245420893,112.69288815889607
187,3.6577234094976387,169.55695531020316,-0.011398935341381559,-32.82310682970063,208.0,229.0,227.0,344.6148377880912,434.29521912226716,444.48039142622935,7.371722389718468,9.290092704946026,9.507965688007852,3.8290537532010167,4.8255024346918605,4.938671015846996,1510644.4342617274,1467845.1944941897,995807.5679016437,5.345809853450993,3.550305536775672,4.52690954847892,48.12818268294906,,58.28447607129057,112.82333883421423,91.45771210159664,119.45564838731485
188,1.0602920428061002,169.56567111520272,-0.004074891087299828,-32.817315166613675,192.0,211.0,217.0,163.5350499222879,168.22379941433243,190.35213340773328,3.4982097600717887,3.5985077038055406,4.071859159573759,1.8170561102476444,1.8691533268259173,2.1150237045303717,471093.25612532656,1033333.9013702224,175536.87376678037,4.254343621245259,9.680704827554615,4.338593134043939,50.64568820522501,,,114.36913185919248,86.8361105882666,91.13960733983185
189,2.8318183939659214,169.57959676902482,0.00762864309772803,-32.8129481638146,173.0,174.0,198.0,152.36486086125458,204.71210307583598,240.3979007601949,3.259266093782988,4.3790360373816855,5.142397810987367,1.692942898458386,2.2745789230648463,2.6710877862243896,3755865.4499055664,2946743.4570547333,1382900.6702687044,5.673469837704583,6.78572365257987,5.744351938626858,51.122660937544055,50.03567531884653,33.96416059744684,112.69288815889607,124.30756026226749,91.76091872020663
190,4.246517233910405,169.5864529303935,0.013390205792994693,-32.81731507058764,222.0,206.0,162.0,51.07900477474633,311.0501767339312,356.7094096591382,1.0926408321805177,6.653734258434316,7.630439706790812,0.5675444974971819,3.4561130748214604,3.9634378851015386,1646233.2671681414,1079771.5607455766,1623344.014272105,5.764730511176131,1.9536914016223812,5.443283193680435,98.45362989337428,72.88633105966844,56.659212061498884,178.2219681563567,139.58581997558662,121.87370990658461
191,3.256500065178451,169.58228683053525,0.009889038578162907,-32.81700049388319,182.0,207.0,194.0,54.736798209323126,174.16323372739518,186.53038257722758,1.1708853962616956,3.7255592875066177,3.990107351247712,0.6081866467702575,1.935147041415504,2.0725598064136417,443858.9701948951,577800.951639596,883383.5258418727,2.4608265922279386,2.8482436990408644,3.745765827983845,,,37.79025221380812,77.19927005298086,66.39496969253047,97.45484245420893
192,1.2561860144039467,169.56434286435297,-0.005191198836771043,-32.816597353769986,205.0,188.0,176.0,122.29315401108536,163.5350499222879,193.20815169019943,2.615996418840095,3.4982097600717887,4.132952796903581,1.358812822345394,1.8170561102476444,2.1467572410022178,549329.1534147256,1306416.1201167384,1982683.73019033,5.268174141167219,5.984727952738769,3.692583256493107,34.703971738944944,43.42363114454756,40.01506944705735,94.81435072923469,101.44804076206853,103.89197893465945
