cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
243,169.56268668754757,142.48461324488494,-32.827509632315866,261.0,277.0,267.0,33.015750191241814,100.81124034620474,159.9170929079603,0.7062462732605521,2.156472664860655,3.420817344531174,0.366841668791576,1.1201248927356091,1.7768565878662268
244,169.56161864268796,142.48801282484175,-32.82483111831037,229.0,187.0,224.0,149.07692969733935,255.57510398273206,302.73190245138846,3.188933324792375,5.467056289209024,6.4757964506312,1.6564103299704385,2.839723377585914,3.36368780501543
245,169.5756719252799,142.50696060726892,-32.82038146154984,230.0,265.0,251.0,104.89862291464159,184.94606682246535,212.20085821219783,2.243906652870245,3.956216947698268,4.539229441311043,1.1655402546071296,2.0549562980273945,2.3577873134688665
246,169.58073592906152,142.51221644046646,-32.81975798298439,215.0,221.0,240.0,80.41344506702508,111.7333895463083,151.19203820917753,1.7201394961394483,2.3901104626961587,3.2341780184726545,0.8934827229669461,1.2414821060700931,1.6799115356575294
247,169.57794458837745,142.51044490782442,-32.81940000086366,240.0,235.0,220.0,74.75932439633297,189.4105927133819,192.73719744320593,1.5991911115317574,4.051718481180656,4.122878523870596,0.8306591599592559,2.104562141259801,2.1415244160356233
248,169.58619382138264,142.5036980274305,-32.827926200063615,242.0,253.0,258.0,137.29131527024745,166.2149558631663,175.4979893890057,2.9368249759283995,3.5555361443723426,3.7541113030224103,1.5254590585583063,1.8468328429240715,1.9499776598778427
249,169.5723455137902,142.50297239272493,-32.821125029175306,270.0,257.0,233.0,163.45186225400278,181.67866689022088,206.24881610241138,3.496430276632301,3.8863233662399375,4.411908161801191,1.8161318028222546,2.018651854335789,2.291653512249017
250,169.5690943798662,142.50079692542172,-32.820777998340795,257.0,231.0,270.0,101.33303319649515,161.15233806387099,177.64934445592837,2.167634436251491,3.4472407116475297,3.800131353745879,1.1259225910721693,1.7905815340430125,1.9738816050658723
251,169.57254871443925,142.50709051253122,-32.81866424153068,236.0,234.0,245.0,115.48393821793405,190.54850005293932,212.20085821219783,2.4703391719235706,4.076059676313985,4.539229441311043,1.2831548690881571,2.1172055561437717,2.3577873134688665
252,169.56953086148775,142.5094402521135,-32.81561807521645,241.0,185.0,178.0,32.39394008363867,105.05255524911762,116.07701849226562,0.6929450134488953,2.2471994490941163,2.4830258663365337,0.35993266759598547,1.1672506138790855,1.2897446499140635
253,169.58685022947878,142.5027346106552,-32.82887035508199,242.0,258.0,248.0,66.31432885886186,163.14759719851128,166.2149558631663,1.418542584949947,3.4899216842096066,3.5555361443723426,0.7368258762095767,1.81275107998346,1.8468328429240715
254,169.5770011452544,142.50332293331894,-32.82334532214167,270.0,233.0,249.0,266.1840736752045,266.9433386459043,276.9737721169972,5.6939948038586286,5.710236387129278,5.92479932200472,2.9576008186133858,2.9660370960656057,3.0774863568555273
255,169.5699724382976,142.50765259577673,-32.81696400453017,232.0,236.0,211.0,76.13606164575107,106.07814977277245,219.94318658082193,1.6286411632806481,2.2691381391439274,4.70484707910595,0.845956240508346,1.1786461085863615,2.443813184231357
256,169.5694646897595,142.49894010381493,-32.822129511924906,264.0,214.0,269.0,92.5796206856301,215.43122303633118,245.59356198380647,1.9803885027712134,4.608330797636466,5.2535392012343,1.0286624520625576,2.393680255959237,2.7288173553756296
257,169.5707450949007,142.50150010914672,-32.82120441412156,270.0,250.0,249.0,82.41822970259051,101.33303319649515,181.67866689022088,1.7630242305270283,2.167634436251491,3.8863233662399375,0.915758107806562,1.1259225910721693,2.018651854335789
258,169.58919456257732,142.50397906340356,-32.82932246036478,259.0,242.0,253.0,77.18767128663981,98.89850945382177,163.14759719851128,1.6511363477153655,2.1155570698288586,3.4899216842096066,0.8576407920737764,1.0988723272646872,1.81275107998346
259,169.59015091471895,142.50459439745,-32.829439791070804,258.0,242.0,248.0,77.18767128663981,174.273829672144,216.7568765189408,1.6511363477153655,3.727925066668507,4.636688106687595,0.8576407920737764,1.9363758852460458,2.408409739099344
260,169.57594017577202,142.49897020768174,-32.82550269675532,269.0,278.0,282.0,171.32807251854837,206.6632580451261,287.13334610069853,3.664911807856978,4.420773569245507,6.14212472646599,1.9036452502060945,2.2962584227236253,3.190370512229986
261,169.56323524262396,142.48483649358008,-32.82765779566064,243.0,277.0,267.0,33.015750191241814,67.8746820908679,148.14943270132133,0.7062462732605521,1.4519204015584168,3.1690930578560246,0.366841668791576,0.7541631343429773,1.6461048077924605
262,169.5710837198062,142.491369660096,-32.82769640645664,281.0,289.0,273.0,42.64409896059064,122.40152517514505,183.15979937032748,0.9122081368140654,2.61831460728963,3.918006556481604,0.47382332178434083,1.3600169463905016,2.035108881892529
263,169.5679550087034,142.4966794064572,-32.822747916384685,209.0,256.0,214.0,257.1217407314827,288.79777740212256,309.31317769182704,5.500140693881516,6.177728897109393,6.616577777268892,2.85690823034981,3.20886419335692,3.4368130854647476
264,169.571130726524,142.49943911799244,-32.82269119545063,256.0,269.0,250.0,92.5796206856301,191.40496233432336,289.0812108714207,1.9803885027712134,4.094380425983825,6.183791877058345,1.0286624520625576,2.1267218037147058,3.212013454126899
265,169.57889924036775,142.50734540029615,-32.8218322379379,274.0,230.0,287.0,99.31577769020195,150.5563751639894,167.34412109800144,2.1244829350654957,3.2205804278041663,3.5796903354592753,1.1035086410022448,1.672848612933217,1.8593791233111285
266,169.5712346886033,142.48888378296223,-32.82932482322107,292.0,237.0,288.0,106.77082184836495,200.54192302320928,213.5983177692289,2.2839552209653373,4.289830912435762,4.569122767934509,1.1863424649818337,2.2282435891467713,2.3733146418803233
267,169.56495632811172,142.48445397617567,-32.82879763755606,293.0,261.0,277.0,125.7601121432701,148.14943270132133,151.6586952628461,2.6901587882008666,3.1690930578560246,3.2441603694153147,1.397334579369669,1.6461048077924605,1.6850966140316246
268,169.58309732101262,142.50643610369175,-32.82459797160466,287.0,274.0,290.0,216.50951715696434,288.68895932316127,307.52662490923154,4.631396794918513,6.1754011486170945,6.578361282493437,2.40566130174405,3.2076551035906835,3.4169624989914644
269,169.57313084013376,142.49882852364237,-32.82411951293351,260.0,264.0,256.0,171.32807251854837,191.40496233432336,245.59356198380647,3.664911807856978,4.094380425983825,5.2535392012343,1.9036452502060945,2.1267218037147058,2.7288173553756296
270,169.57224767071457,142.5018242957742,-32.8217894688846,257.0,249.0,250.0,82.41822970259051,163.45186225400278,177.64934445592837,1.7630242305270283,3.496430276632301,3.800131353745879,0.915758107806562,1.8161318028222546,1.9738816050658723
271,169.59949792512117,142.50354669842827,-32.834986505362075,259.0,258.0,242.0,695.5530409850775,699.9554707833341,744.2064413392008,14.878709107178352,14.972882331179022,15.919463367872641,7.728367122056422,7.777283008703718,8.26896045932446
272,169.56791220316256,142.48486529068168,-32.83008933239985,293.0,267.0,295.0,53.787798275823015,167.03753720107872,176.24746802807243,1.1505851558468416,3.5731321402527705,3.7701435449876306,0.5976422030647006,1.8559726355675428,1.9583052003119175
273,169.57150906104778,142.49272089113472,-32.82707698270686,289.0,262.0,281.0,152.08122950855335,183.15979937032748,199.0812831460852,3.253198880872034,3.918006556481604,4.258586083412665,1.6897914389839275,2.035108881892529,2.2120142571787262
274,169.5806794763941,142.50763431011455,-32.82258468097868,265.0,287.0,230.0,99.31577769020195,150.99591565355203,234.95417674878402,2.1244829350654957,3.2299827230996727,5.025950061854053,1.1035086410022448,1.6777323961505795,2.61060196387538
275,169.58359271253622,142.50158618964747,-32.82788015588989,276.0,253.0,242.0,172.40944524672852,186.8469646334427,245.660457720123,3.688043660226197,3.996879419005917,5.254970180818193,1.9156605027414295,2.0760773848160317,2.729560641334702
276,169.58238314056868,142.50020553082194,-32.82810716815924,286.0,275.0,253.0,120.7215996335936,172.40944524672852,325.51372220801375,2.5823789963704917,3.688043660226197,6.963126746263202,1.34135110703993,1.9156605027414295,3.6168191356446
277,169.56431562741372,142.485319511997,-32.82792259425768,261.0,243.0,267.0,67.8746820908679,100.81124034620474,151.6586952628461,1.4519204015584168,2.156472664860655,3.2441603694153147,0.7541631343429773,1.1201248927356091,1.6850966140316246
278,169.57743255757308,142.50062837507372,-32.82525083668539,260.0,269.0,275.0,206.6632580451261,261.95124498979493,344.81261107785696,4.420773569245507,5.6034495499387615,7.37595299626348,2.2962584227236253,2.9105693887755013,3.8312512341984135
279,169.58944411718926,142.49500840017942,-32.835043037972476,296.0,301.0,291.0,186.75667566072823,467.8295515755351,498.69201262274834,3.9949480301952205,10.007432071285294,10.667616921606378,2.075074174008093,5.198106128617061,5.541022362474986
280,169.56549058004862,142.4821488918737,-32.830514111221554,285.0,293.0,272.0,68.6697795962996,305.18329646608714,338.7830653261032,1.4689284854831268,6.528234692293006,7.246973821416207,0.7629975510699962,3.39092551628986,3.76425628140115
281,169.57179960217331,142.49142245192033,-32.828038436567425,262.0,289.0,303.0,42.64409896059064,100.70103943328579,193.74970304849236,0.9122081368140654,2.154115335900746,4.144537226345836,0.47382332178434083,1.1189004381476206,2.1527744783165836
282,169.5761943041348,142.49705471243547,-32.82682969309075,297.0,284.0,283.0,218.47162161657994,261.9233202046902,283.951500173933,4.673368549439451,5.602852205480508,6.074061247221969,2.427462462406446,2.910259113385449,3.1550166685992584
283,169.5715209902444,142.49510924057222,-32.82559458087898,284.0,282.0,297.0,119.64985667411452,283.951500173933,287.902769003244,2.559453136238859,6.074061247221969,6.15858360001381,1.3294428519346069,3.1550166685992584,3.1989196555916024
284,169.57315619398028,142.49494727725522,-32.82655200249919,283.0,297.0,282.0,119.64985667411452,182.8978895906629,261.9233202046902,2.559453136238859,3.9124039939244257,5.602852205480508,1.3294428519346069,2.0321987732295894,2.910259113385449
285,169.5645636346314,142.4822494783429,-32.829965970864976,280.0,293.0,267.0,68.6697795962996,281.01649420080423,307.4292844639538,1.4689284854831268,6.011277968983162,6.576279054274581,0.7629975510699962,3.1224054911200496,3.4158809384883786
286,169.5838456010356,142.4999271737499,-32.829046515158524,276.0,275.0,253.0,120.7215996335936,249.88894458924065,346.6134075827798,2.5823789963704917,5.3454225581092505,7.414474181247481,1.34135110703993,2.7765438287693427,3.851260084253112
287,169.57974258545056,142.50643597599196,-32.82284087789003,274.0,265.0,268.0,150.99591565355203,167.34412109800144,216.50951715696434,3.2299827230996727,3.5796903354592753,4.631396794918513,1.6777323961505795,1.8593791233111285,2.40566130174405
288,169.5704075178151,142.48725165810828,-32.82990884278751,295.0,266.0,237.0,121.49275508114813,213.5983177692289,225.37277804705,2.598874931122398,4.569122767934509,4.820992516242438,1.349919500901647,2.3733146418803233,2.5041419783005576
289,169.57307148955059,142.49222232798436,-32.82820602681542,281.0,303.0,262.0,100.70103943328579,110.49461488597451,122.40152517514505,2.154115335900746,2.363611595270683,2.61831460728963,1.1189004381476206,1.2277179431774956,1.3600169463905016
290,169.58455784808103,142.50473434694405,-32.826423561892874,248.0,268.0,242.0,224.91929588230707,307.52662490923154,360.40523450155314,4.811291991887102,6.578361282493437,7.7094978080443095,2.4991032875811916,3.4169624989914644,4.0045026055728155
291,169.58082649881453,142.49409452245226,-32.83110040819806,307.0,301.0,303.0,114.4400139935159,124.02690631611608,314.323648064862,2.4480083877132723,2.653083448427254,6.723757714351682,1.2715557110390665,1.3780767368457354,3.4924849784984695
292,169.5726746524604,142.48971804647013,-32.82955898855549,266.0,281.0,237.0,106.77082184836495,281.4463746071212,297.5257305415765,2.2839552209653373,6.020473623576818,6.364430224270732,1.1863424649818337,3.1271819400791268,3.3058414504619633
293,169.56698502227096,142.48452512991085,-32.82981576665717,272.0,267.0,295.0,53.787798275823015,125.7601121432701,221.78164949189764,1.1505851558468416,2.6901587882008666,4.744173993440897,0.5976422030647006,1.397334579369669,2.4642405499099755
294,169.56995316110275,142.4785248414341,-32.83510944930722,300.0,318.0,304.0,65.39358633266804,310.83683076301446,389.9568267579632,1.3988468041789441,6.649170533666521,8.341641611505162,0.726595403696312,3.453742564033497,4.332853630644039
295,169.5697205712287,142.4862945281039,-32.830145611988954,288.0,272.0,293.0,121.49275508114813,176.24746802807243,221.78164949189764,2.598874931122398,3.7701435449876306,4.744173993440897,1.349919500901647,1.9583052003119175,2.4642405499099755
296,169.58865245620206,142.4960735976899,-32.83396484604438,279.0,291.0,301.0,186.75667566072823,429.0072194171351,446.89383401165895,3.9949480301952205,9.176976084450665,9.559592103334323,2.075074174008093,4.766746882412616,4.965487044573992
297,169.57648347845955,142.4956219653185,-32.827874119228504,284.0,282.0,283.0,182.8978895906629,218.47162161657994,287.902769003244,3.9124039939244257,4.673368549439451,6.15858360001381,2.0321987732295894,2.427462462406446,3.1989196555916024
298,169.57932306817835,142.4900501862297,-32.83283348002889,305.0,312.0,313.0,107.48905224981637,186.76211586582667,189.7132067126771,2.2993190258593437,3.9950644026706086,4.058191755542158,1.1943228027757384,2.075134620731409,2.1079245190297473
299,169.5725126244649,142.47479642015625,-32.83877271883915,306.0,304.0,300.0,253.28553855756724,378.1678581540377,628.8528801741203,5.418079754084348,8.089461512798312,13.45191311660552,2.8142837617507492,4.201865090600422,6.987254224156898
300,169.56890724092312,142.4780616180897,-32.834850467039246,294.0,318.0,304.0,65.39358633266804,368.3671606031699,412.9577712300217,1.3988468041789441,7.879812903254062,8.833659246142263,0.726595403696312,4.092968451146335,4.588419680333578
301,169.58092757697108,142.49326488210687,-32.83167034921866,307.0,291.0,313.0,110.42084118868617,124.02690631611608,253.21025678935726,2.362033487898512,2.653083448427254,5.4164693872765435,1.2268982354298472,1.3780767368457354,2.8134472976595273
302,169.57464459570093,142.48816365429954,-32.831559324166875,312.0,288.0,298.0,144.4273475978329,232.3551515718317,280.5115255272935,3.08947321829852,4.970353813557389,6.000476086799219,1.604748306642589,2.5817239063536874,3.1167947280810413
303,169.57508889773732,142.4926869782418,-32.828972978581284,289.0,281.0,262.0,110.49461488597451,193.74970304849236,226.03320503227403,2.363611595270683,4.144537226345836,4.835119837123334,1.2277179431774956,2.1527744783165836,2.511480055914158
304,169.57499095406405,142.47781009400782,-32.83819239441789,318.0,320.0,299.0,265.62666799195176,326.9121373816058,378.1678581540377,5.682071231496613,6.993040514664636,8.089461512798312,2.9514074221327995,3.6323570820178452,4.201865090600422
305,169.5807689100726,142.48988921760326,-32.833690832638126,298.0,312.0,313.0,107.48905224981637,208.2632911693907,281.82581624882164,2.2993190258593437,4.455000186074135,6.028590332838869,1.1943228027757384,2.3140365685487874,3.131397958320243
306,169.57160972576764,142.47287320872692,-32.8394983558875,299.0,304.0,300.0,253.28553855756724,629.2486611224587,858.3283979669603,5.418079754084348,13.460379343123845,18.360668129197073,2.8142837617507492,6.991651790249546,9.5369821996329
307,169.5791700407974,142.49322460396962,-32.830775129055915,301.0,291.0,303.0,110.42084118868617,114.4400139935159,231.7322958509682,2.362033487898512,2.4480083877132723,4.9570301868310285,1.2268982354298472,1.2715557110390665,2.574803287232982
308,169.580166247466,142.48762798393966,-32.83478433355599,309.0,316.0,312.0,49.759493143718906,240.33182390831462,284.1145414497355,1.064414904659892,5.14098434831822,6.077548894564711,0.5528832571524327,2.6703535989812757,3.1568282383303967
309,169.57926329235457,142.4873770737988,-32.83446791730592,308.0,316.0,312.0,49.759493143718906,202.08757281660314,264.27236131757655,1.064414904659892,4.322894204956068,5.653100996500011,0.5528832571524327,2.2454174757400365,2.936359570195297
310,169.58009385803408,142.48468259033706,-32.83658173014379,319.0,315.0,316.0,197.0727648591037,238.41601888157606,315.5865651520459,4.215621481768307,5.100002993886151,6.750773017081265,2.1896973873233763,2.6490668764619585,3.5065173905782907
311,169.5742433565364,142.48477936812398,-32.83345824687933,316.0,309.0,310.0,154.76061226488605,343.4179185925131,385.0610676721701,3.3105140736311713,7.346118860603589,8.236915485668408,1.7195623584987352,3.8157546510279263,4.27845630746856
312,169.57721427442686,142.48854355219123,-32.832668158289806,302.0,298.0,305.0,144.4273475978329,186.76211586582667,208.2632911693907,3.08947321829852,3.9950644026706086,4.455000186074135,1.604748306642589,2.075134620731409,2.3140365685487874
313,169.5787898977265,142.4912159835201,-32.83182781220496,298.0,301.0,307.0,189.7132067126771,253.21025678935726,279.43292230675723,4.058191755542158,5.4164693872765435,5.977403477501593,2.1079245190297473,2.8134472976595273,3.1048102478528605
314,169.57777095865626,142.48091672929888,-32.83771208831675,320.0,317.0,318.0,107.06504792347644,122.80109230600321,149.7196343973143,2.290249067624581,2.6268618247676945,3.202681544855076,1.1896116435941837,1.3644565811778147,1.6635514933034936
315,169.57777340115382,142.4827477354146,-32.83657248290715,319.0,310.0,314.0,96.27507847683445,238.41601888157606,265.7470722621985,2.059438752361546,5.100002993886151,5.684646822438932,1.0697230941870504,2.6490668764619585,2.952745247357764
316,169.57691965330562,142.48575102317926,-32.83425407388012,311.0,309.0,308.0,154.76061226488605,202.08757281660314,240.33182390831462,3.3105140736311713,4.322894204956068,5.14098434831822,1.7195623584987352,2.2454174757400365,2.6703535989812757
317,169.5797535550219,142.48098700101073,-32.83870620609745,320.0,314.0,318.0,73.4305438341404,122.80109230600321,228.75600479331325,1.5707669105187962,2.6268618247676945,4.893363771395007,0.8158949314904494,1.3644565811778147,2.5417333865923717
318,169.57562571291143,142.47977312438056,-32.837301562333295,314.0,320.0,317.0,149.7196343973143,163.86554387445221,228.75600479331325,3.202681544855076,3.505279419876555,4.893363771395007,1.6635514933034936,1.8207282652716927,2.5417333865923717
319,169.5795269816236,142.4832089123829,-32.837203184760774,315.0,310.0,314.0,96.27507847683445,197.0727648591037,289.32066420126085,2.059438752361546,4.215621481768307,6.1889140693707985,1.0697230941870504,2.1896973873233763,3.214674046680679
320,169.5786179540199,142.48045105023053,-32.83844565208241,317.0,314.0,318.0,73.4305438341404,107.06504792347644,163.86554387445221,1.5707669105187962,2.290249067624581,3.505279419876555,0.8158949314904494,1.1896116435941837,1.8207282652716927
